# YIF1 YIF2 YIF3 YIF4 YIF5 YIF6 tvec
-0.000000829738 -0.000000706098 0.000002204358 -0.000006019375 -0.000004759148 0.000000476325 5.694236
-0.000000402778 -0.000000754943 0.000001815610 -0.000006028358 -0.000004669805 0.000000352985 5.714286
0.000000042216 -0.000000773408 0.000001212840 -0.000005875833 -0.000004558802 0.000000314686 5.734336
0.000000470695 -0.000000752924 0.000000457543 -0.000005626135 -0.000004478367 0.000000404463 5.754386
0.000000846995 -0.000000681910 -0.000000364985 -0.000005334652 -0.000004475821 0.000000626887 5.774436
0.000001149262 -0.000000554240 -0.000001166498 -0.000005023826 -0.000004543830 0.000000950792 5.794486
0.000001372413 -0.000000378331 -0.000001865446 -0.000004699092 -0.000004637231 0.000001327812 5.814536
0.000001528825 -0.000000180008 -0.000002400865 -0.000004356348 -0.000004693070 0.000001706189 5.834586
0.000001632362 0.000000011337 -0.000002733367 -0.000003996548 -0.000004649215 0.000002041486 5.854637
0.000001691626 0.000000179471 -0.000002848590 -0.000003629024 -0.000004459765 0.000002309502 5.874687
0.000001709135 0.000000322107 -0.000002749858 -0.000003269051 -0.000004114177 0.000002493384 5.894737
0.000001688455 0.000000448533 -0.000002461074 -0.000002923938 -0.000003620818 0.000002597197 5.914787
0.000001632291 0.000000560734 -0.000002017761 -0.000002594620 -0.000003015532 0.000002634966 5.934837
0.000001543976 0.000000638741 -0.000001466859 -0.000002274198 -0.000002341922 0.000002623631 5.954887
0.000001430001 0.000000641671 -0.000000862786 -0.000001947569 -0.000001647611 0.000002587545 5.974937
0.000001295957 0.000000523125 -0.000000262421 -0.000001607383 -0.000001006741 0.000002545511 5.994987
0.000001147331 0.000000256174 0.000000276551 -0.000001258550 -0.000000492117 0.000002514721 6.015038
0.000000986706 -0.000000145863 0.000000692843 -0.000000920745 -0.000000161085 0.000002505425 6.035088
0.000000816135 -0.000000626035 0.000000932234 -0.000000626253 -0.000000040647 0.000002524581 6.055138
0.000000643877 -0.000001104346 0.000000957152 -0.000000414655 -0.000000118957 0.000002576029 6.075188
0.000000473986 -0.000001502292 0.000000760315 -0.000000315338 -0.000000335920 0.000002662820 6.095238
0.000000307296 -0.000001764659 0.000000376143 -0.000000333122 -0.000000614315 0.000002778167 6.115288
0.000000138247 -0.000001875227 -0.000000122279 -0.000000446455 -0.000000894780 0.000002907301 6.135338
-0.000000034403 -0.000001852669 -0.000000643813 -0.000000605404 -0.000001129672 0.000003026600 6.155388
-0.000000209456 -0.000001738042 -0.000001097626 -0.000000751370 -0.000001298861 0.000003110087 6.175439
-0.000000369206 -0.000001583342 -0.000001416728 -0.000000826344 -0.000001394026 0.000003146890 6.195489
-0.000000485950 -0.000001437508 -0.000001573085 -0.000000789339 -0.000001410640 0.000003132330 6.215539
-0.000000527685 -0.000001336283 -0.000001577905 -0.000000629346 -0.000001328499 0.000003075161 6.235589
-0.000000467578 -0.000001300663 -0.000001466725 -0.000000357416 -0.000001137251 0.000002978163 6.255639
-0.000000293257 -0.000001332343 -0.000001284358 0.000000000807 -0.000000844365 0.000002838049 6.275689
-0.000000015586 -0.000001417437 -0.000001073850 0.000000411266 -0.000000467268 0.000002642701 6.295739
0.000000334110 -0.000001528687 -0.000000866185 0.000000844700 -0.000000046452 0.000002376302 6.315789
0.000000711035 -0.000001633020 -0.000000677849 0.000001274834 0.000000384164 0.000002034281 6.335840
0.000001062989 -0.000001698531 -0.000000512586 0.000001679560 0.000000794667 0.000001631262 6.355890
0.000001336902 -0.000001701221 -0.000000369523 0.000002038303 0.000001172756 0.000001203310 6.375940
0.000001487468 -0.000001632123 -0.000000247465 0.000002330944 0.000001518967 0.000000797423 6.395990
0.000001484969 -0.000001498399 -0.000000144014 0.000002538127 0.000001830278 0.000000459151 6.416040
0.000001322180 -0.000001321079 -0.000000053399 0.000002640278 0.000002090068 0.000000221308 6.436090
0.000001017387 -0.000001128974 0.000000031922 0.000002627732 0.000002263885 0.000000100145 6.456140
0.000000611058 -0.000000949575 0.000000124722 0.000002498498 0.000002312389 0.000000091059 6.476190
0.000000162979 -0.000000800696 0.000000244651 0.000002259722 0.000002213603 0.000000175328 6.496241
-0.000000261423 -0.000000689930 0.000000406197 0.000001939831 0.000001987631 0.000000327681 6.516291
-0.000000607684 -0.000000611402 0.000000613386 0.000001576047 0.000001691617 0.000000524374 6.536341
-0.000000836855 -0.000000556129 0.000000857811 0.000001219659 0.000001407615 0.000000751690 6.556391
-0.000000932471 -0.000000515081 0.000001111826 0.000000925026 0.000001212377 0.000000997344 6.576441
-0.000000903156 -0.000000480020 0.000001335507 0.000000730961 0.000001150083 0.000001255073 6.596491
-0.000000777727 -0.000000451054 0.000001489302 0.000000661069 0.000001216762 0.000001517185 6.616541
-0.000000596208 -0.000000427163 0.000001543299 0.000000713382 0.000001375531 0.000001770630 6.636591
-0.000000401488 -0.000000404884 0.000001482503 0.000000867999 0.000001581589 0.000001995536 6.656642
-0.000000232486 -0.000000380499 0.000001317504 0.000001099511 0.000001795777 0.000002173705 6.676692
-0.000000118603 -0.000000349472 0.000001077668 0.000001374798 0.000001998909 0.000002287435 6.696742
-0.000000078410 -0.000000312770 0.000000802141 0.000001660152 0.000002180146 0.000002329363 6.716792
-0.000000118069 -0.000000270857 0.000000530333 0.000001921855 0.000002331026 0.000002296349 6.736842
-0.000000229528 -0.000000226239 0.000000296732 0.000002128112 0.000002434406 0.000002187490 6.756892
-0.000000388901 -0.000000179572 0.000000124124 0.000002259599 0.000002467317 0.000002004059 6.776942
-0.000000559287 -0.000000132527 0.000000018765 0.000002314270 0.000002410819 0.000001748896 6.796992
-0.000000696566 -0.000000086966 -0.000000025458 0.000002309526 0.000002254886 0.000001436019 6.817043
-0.000000766076 -0.000000050006 -0.000000028120 0.000002275301 0.000002002391 0.000001089827 6.837093
-0.000000748643 -0.000000031132 -0.000000016489 0.000002244148 0.000001665283 0.000000746870 6.857143
-0.000000649814 -0.000000040870 -0.000000021440 0.000002243595 0.000001266387 0.000000449260 6.877193
-0.000000493249 -0.000000083433 -0.000000065937 0.000002280611 0.000000831538 0.000000235519 6.897243
-0.000000311814 -0.000000151268 -0.000000154435 0.000002349621 0.000000402857 0.000000129681 6.917293
-0.000000133479 -0.000000223386 -0.000000273172 0.000002435566 0.000000032659 0.000000131821 6.937343
0.000000022108 -0.000000277642 -0.000000387687 0.000002515434 -0.000000231085 0.000000226281 6.957393
0.000000145628 -0.000000298740 -0.000000465960 0.000002567615 -0.000000356050 0.000000379609 6.977444
0.000000233788 -0.000000275314 -0.000000487960 0.000002575549 -0.000000342962 0.000000557559 6.997494
0.000000286879 -0.000000202880 -0.000000447794 0.000002533617 -0.000000227971 0.000000727489 7.017544
0.000000305180 -0.000000082958 -0.000000357096 0.000002446807 -0.000000074492 0.000000868128 7.037594
0.000000291110 0.000000085313 -0.000000235913 0.000002328476 0.000000054867 0.000000970332 7.057644
0.000000248972 0.000000297748 -0.000000102086 0.000002194481 0.000000112338 0.000001028609 7.077694
0.000000186416 0.000000539674 0.000000029207 0.000002056067 0.000000080754 0.000001041766 7.097744
0.000000114968 0.000000783726 0.000000151752 0.000001920975 -0.000000030385 0.000001000652 7.117794
0.000000047508 0.000000993461 0.000000259937 0.000001787798 -0.000000199175 0.000000894810 7.137845
-0.000000000550 0.000001135910 0.000000347561 0.000001652840 -0.000000397301 0.000000716503 7.157895
-0.000000012168 0.000001193523 0.000000418396 0.000001510497 -0.000000604939 0.000000469681 7.177945
0.000000025258 0.000001172608 0.000000476145 0.000001355416 -0.000000804516 0.000000174775 7.197995
0.000000119068 0.000001099266 0.000000524604 0.000001186643 -0.000000977834 -0.000000137702 7.218045
0.000000263297 0.000001007185 0.000000567818 0.000001006958 -0.000001109113 -0.000000433578 7.238095
0.000000444581 0.000000928651 0.000000599208 0.000000825107 -0.000001183415 -0.000000685839 7.258145
0.000000641897 0.000000890431 0.000000613468 0.000000655712 -0.000001187189 -0.000000880915 7.278195
0.000000836249 0.000000909281 0.000000607284 0.000000513167 -0.000001113691 -0.000001015462 7.298246
0.000001014331 0.000000989991 0.000000588630 0.000000407118 -0.000000964836 -0.000001092497 7.318296
0.000001171590 0.000001129321 0.000000575638 0.000000340966 -0.000000748993 -0.000001114152 7.338346
0.000001311294 0.000001315841 0.000000590512 0.000000312689 -0.000000488151 -0.000001082396 7.358396
0.000001439784 0.000001523918 0.000000659110 0.000000317008 -0.000000217905 -0.000000998736 7.378446
0.000001559487 0.000001725067 0.000000786112 0.000000345243 0.000000017286 -0.000000873294 7.398496
0.000001664230 0.000001894861 0.000000962101 0.000000389803 0.000000174317 -0.000000719572 7.418546
0.000001737598 0.000002017911 0.000001173565 0.000000439430 0.000000222840 -0.000000561288 7.438596
0.000001759458 0.000002092783 0.000001395212 0.000000478549 0.000000161739 -0.000000417444 7.458647
0.000001716029 0.000002128979 0.000001610701 0.000000492522 0.000000023445 -0.000000306579 7.478697
0.000001608271 0.000002141545 0.000001809935 0.000000469992 -0.000000134034 -0.000000241501 7.498747
0.000001454695 0.000002146752 0.000001984744 0.000000410580 -0.000000243964 -0.000000225240 7.518797
0.000001284534 0.000002155824 0.000002135862 0.000000323107 -0.000000257706 -0.000000259910 7.538847
0.000001124847 0.000002179559 0.000002257786 0.000000222204 -0.000000159616 -0.000000339311 7.558897
0.000000994230 0.000002221519 0.000002345360 0.000000121388 0.000000026603 -0.000000456296 7.578947
0.000000897557 0.000002275358 0.000002394541 0.000000026097 0.000000249032 -0.000000600349 7.598997
0.000000829615 0.000002328217 0.000002397176 -0.000000065048 0.000000449460 -0.000000755931 7.619048
0.000000783795 0.000002360906 0.000002352653 -0.000000157111 0.000000584912 -0.000000907225 7.639098
0.000000756370 0.000002355277 0.000002264942 -0.000000252995 0.000000637533 -0.000001035442 7.659148
0.000000743562 0.000002305236 0.000002137894 -0.000000349785 0.000000617358 -0.000001128496 7.679198
0.000000740254 0.000002218084 0.000001980219 -0.000000438707 0.000000553999 -0.000001177334 7.699248
0.000000738220 0.000002108959 0.000001798362 -0.000000508079 0.000000479148 -0.000001179203 7.719298
0.000000726329 0.000001993069 0.000001602210 -0.000000546763 0.000000419921 -0.000001139155 7.739348
0.000000697440 0.000001881139 0.000001402261 -0.000000547723 0.000000389861 -0.000001064305 7.759398
0.000000651382 0.000001773444 0.000001215256 -0.000000509819 0.000000389072 -0.000000965168 7.779449
0.000000595380 0.000001665980 0.000001061044 -0.000000440259 0.000000406931 -0.000000849800 7.799499
0.000000540986 0.000001558900 0.000000951186 -0.000000353359 0.000000427885 -0.000000726980 7.819549
0.000000496914 0.000001454830 0.000000889514 -0.000000267653 0.000000434073 -0.000000606085 7.839599
0.000000465149 0.000001357915 0.000000865291 -0.000000200694 0.000000415855 -0.000000499394 7.859649
0.000000441094 0.000001267594 0.000000856137 -0.000000164494 0.000000369714 -0.000000415254 7.879699
0.000000416205 0.000001174163 0.000000839785 -0.000000163959 0.000000301768 -0.000000360553 7.899749
0.000000381557 0.000001065273 0.000000802225 -0.000000194515 0.000000225526 -0.000000333148 7.919799
0.000000332389 0.000000933122 0.000000742022 -0.000000245793 0.000000155042 -0.000000326506 7.939850
0.000000270389 0.000000781949 0.000000668428 -0.000000305675 0.000000103065 -0.000000328636 7.959900
0.000000203331 0.000000627657 0.000000595980 -0.000000360032 0.000000079227 -0.000000326026 7.979950
0.000000143876 0.000000488755 0.000000536361 -0.000000397689 0.000000089161 -0.000000310928 8.000000
